"Date","X3M","American.Express","Apple","Boeing","Caterpillar","Chevron","Cisco.Systems","Coca.Cola","DuPont","ExxonMobil","General.Electric","Goldman.Sachs","The.Home.Depot","Intel","IBM","Johnson...Johnson","JPMorgan.Chase","McDonald.s","Merck","Microsoft","Nike","Pfizer","Procter...Gamble","Travelers","UnitedHealth.Group","United.Technologies","Verizon","Visa","Wal.Mart","Walt.Disney"
2010-05-28,-2.15396329562277,-0.744515965148418,0.738951194835378,-0.966249581412137,-1.19205375653489,-0.546563087632067,-1.16010808187859,0.301856789027641,-1.20069774364163,-1.45817840743122,-1.29205743152237,-0.241755425847736,-1.58541922026085,-1.08185999422152,-0.784454990883805,-1.52973243161049,-1.11784712724572,-0.593069575259446,0.131644182855698,-0.550397166952653,-1.42868331942503,-0.814346480934846,0.216361134491682,-0.465873073410264,-0.598339854904374,-0.843600278381713,-0.256214602811894,-1.04071178564388,-0.333966777669371,-1.99737478704083
2010-06-01,-1.29539484376923,-1.09864898490558,0.818717213384669,-1.26043423918434,-1.39672845784761,-1.72661751211862,-0.358404362472181,-0.252582793267493,-1.8244954674759,-1.79333390836227,-1.57051692244164,-0.877981475179893,-0.260673168811511,-0.776094948907113,-0.648292549917874,0.873372457328336,-1.41891817077847,-0.894130858901331,-0.438024454500404,0.227105533086496,-1.15694894345252,-1.38190283362973,0.0903314638995193,-1.48497782236688,-0.247621288757902,-1.53758489220517,-1.11959706996066,-0.841124268430759,0.71769723666894,-0.240824143656562
2010-06-02,0.635212951009121,2.60496425526185,0.629690429681493,1.29461728053837,1.40615508296954,1.89166377686141,0.8095388191195,2.13876275414619,1.7259631453765,2.12917317720605,1.46932291499504,1.08419226603669,0.647085739795847,1.93181354050841,1.99520364369894,1.86662961116313,1.32546421126903,2.22405311533046,1.96776825089999,1.4780920729501,1.58483208831319,1.10060583661794,0.996757472572873,1.86795804398231,1.93544880578006,1.5240045441953,1.23895550317364,-0.243546827592261,1.61535965608217,2.71482135351752
2010-06-03,-0.442391633241105,-0.687798423287911,-0.221948426456045,-0.0759870528717721,0.201411253885951,-0.263108070610514,0.841993862729785,0.621014084763103,-0.817418870675221,1.07768957647036,0.370413275027526,-0.278537611942642,-1.05056888412516,0.263581701711598,0.333514770203578,0.0279394673187755,-0.61027767720791,0.0760379599978869,-0.210930929395923,1.01759605399426,0.751060567715419,0.114630196713757,0.0712343275371499,-0.139584616628789,1.36519392087812,0.393507786218632,0.117648083026551,1.2326966781377,-0.0379980664544974,-0.115473939466328
2010-06-04,-2.36801049235013,-3.41980018459594,-1.63344257775748,-3.25616601473877,-3.19330422274144,-2.89247930641622,-1.74984165759145,-2.97010970736959,-2.72988194191481,-2.97424282129758,-3.16062258994535,-0.650724231347197,-3.02590029647379,-3.06633531593199,-1.82280329040144,-3.63383446247755,-2.06453849008231,-1.93995941349805,-2.84930096060282,-2.88653719994319,-2.70230139832362,-2.69961591582865,-1.84255631573664,-1.88256184486419,-0.301832002584655,-3.13908483476568,-1.53290504425881,-0.622879974826054,-2.83747690798832,-2.12368953285957
2010-06-07,-1.47849282321438,-1.17245664589265,-1.18024635317062,-1.12148126168446,-1.91230126888153,0.0436712678608778,-0.455840972395313,-0.975329790620353,-0.677672747132327,-0.365079666542379,-1.32576644342006,-1.34066211079704,-1.48455574039645,-2.1348634873778,-0.804869543631135,-0.0714450337441279,-1.28959722008973,0.0289875225715154,0.308371021065276,-1.38265481079226,-1.16336406275581,-1.42503786212524,-0.361697464768903,-0.609976091614401,0.202101002693841,-2.30109293167386,-0.50180834494654,-0.241789858119668,0.678243397457339,-1.3997271920487
2010-06-08,0.151902000257784,1.09964116724414,-0.409794549320153,0.879116672100753,0.731073068881005,-0.392573178596081,0.475410285260393,1.46452314783659,2.61609092543144,2.70470129313,0.267047643308209,-0.333457483336844,0.530734214609945,-0.446854226516222,-0.305405775026434,1.23773082052636,1.45712277404737,2.55584258798371,1.18872942361744,-0.510028460431333,0.574753330381857,0.122292102611533,2.65216772487381,1.89481516982316,0.839235926605638,1.11494740165956,1.97967738467395,1.11994925228482,0.0462048277625033,0.170131750599907
2010-06-09,-0.17583785955438,-0.553166568475141,-1.47603654706659,0.647355475482265,0.170232571123081,-0.284229709791655,-0.408705196586924,-0.450354871632786,0.126057654823519,-1.77042492013015,-0.72664012438123,-0.366562352398342,-0.191718446296952,-0.857749798639093,0.0946882878687171,-1.00522046368925,-0.93796113621451,-0.245392829688973,-0.287879627262033,-0.907473962712654,-0.285150021100011,-0.221268043211258,-1.23299949165012,-0.537870654849816,-0.802068329596596,-0.964653526109059,0.285498699051248,0.311069327851594,0.402222923501327,-0.491752586697214
2010-06-10,2.66035903049568,2.88017082703306,1.61697745158194,2.07193896721498,2.84143540408956,3.50009050258846,-0.0115383574488326,2.09832139520843,2.52642720324193,2.56438318440458,1.49118617891766,-1.17855866491227,2.09953466789333,2.01832194300736,2.45767130164235,0.615073384920426,1.5877110560744,1.69822780998312,2.21495884812847,0.568066060647446,1.54016038473598,2.12772941903238,0.745445738760873,1.89218954061749,0.304111443395898,2.32276774380543,1.80001545130177,2.71485872704692,0.441985912471902,2.28557922298627
2010-06-11,0.84118993426923,0.110127377029008,0.630454348860265,1.36826281930263,0.231909094880232,-0.147505665096698,0.337041797888674,-0.743268085023352,1.06731733112222,-0.0721088581700669,-0.545284185542744,0.731843330553731,-1.22521289208074,0.280473286635475,0.475900849517408,-0.13188190938428,-0.283262915450842,0.214550249711612,1.36641956490167,1.76747241146414,0.475210373646216,2.91170821143097,-1.65625208090096,0.629109046983693,-0.111810628426802,0.798257144709189,0.670101123815453,-1.10118772051678,-0.794608558725643,0.202798606536912
2010-06-14,-0.200334565714919,-0.408160601169863,0.129665826566041,-0.583527319953096,0.667909567458687,0.0930058936426814,-0.338938352368446,-0.310901147097375,-1.41690708008749,-0.719552271342387,-0.766571219565091,-0.855374032338637,-0.444954085020198,0.792659256505041,0.00540827856522108,-0.131960829706662,-1.07270215468418,-0.432030068612832,0.338796477268686,-0.448098133991478,-0.15079992686897,-0.755108740693367,0.395102826853817,-0.621993081592759,-0.216324281862635,0.711834125722138,0.177291645641794,-1.87257672093169,0.754724699842164,-0.680294951386332
2010-06-15,1.57906932993233,2.44833807814653,1.14224226533671,2.4009605977174,2.09717575102261,1.04953083189239,1.31210816472135,1.27134438435344,1.73693650019756,1.54424491603206,1.64874110010452,1.33412569643013,0.384445782792727,1.83631950797568,0.806989370298673,1.38659194477169,1.2478545762911,1.6570518613689,2.26767773793477,2.80002359208324,1.50994027788379,0.969602130682497,1.1358840388156,1.81389570474871,1.17861529685386,1.81347629938815,1.49350480016702,2.35272418111192,0.789961361564903,2.01202796475181
2010-06-16,1.04798157096125,1.03739743732006,1.56623231547342,-0.463932067043701,0.767424113329648,-0.321975036573964,-0.0795825119449989,0.392490899310223,-0.223158353029033,-0.0302307703644888,0.218104744746417,0.0702343240199849,-0.35178090095774,0.0182286322861978,0.333345164778851,0.148244915268818,0.357323447517653,-0.224257616603249,-0.0642477259872253,-0.697667441124803,-0.184171663214429,-0.264389874530795,-1.32825661889146,-0.676514166570509,0.357351578798063,-0.0462017671588701,0.172972364552844,0.136024971441909,-1.42182452389549,-0.448969765674834
2010-06-17,0.108263191867062,-0.447198696898958,0.923893881227908,0.16534443320174,0.449150462355142,0.348407969583165,-0.263810697994178,-0.112143248408342,0.0268266625964881,0.0938871303387443,0.63452773390216,0.108294793479732,-0.609272403049672,0.0807188529947395,0.376460796575114,-0.170805491895371,-0.117647670022825,-0.42797190883188,-0.389033966598774,0.117693089710589,0.600179239903434,-0.103067054443756,0.978596577285413,1.32911211155706,0.173540003392144,-0.067978696979308,-0.341824094360757,0.755033163347803,0.856043808369675,0.488694563677827
2010-06-18,0.107992451815635,-0.0851371836966532,0.413976681010156,0.592637991583445,0.725009663535657,0.172902323668413,0.736827731934522,-0.131698775266972,0.940091618908616,0.65387158472259,0.133262915910829,0.335325751018511,-0.00542670050086829,-0.390685153750903,-0.562529711341719,-0.0510858075708089,0.977968674220828,-0.319247278165482,-0.484189689442115,0.169721823398337,0.273039611449975,-1.47210963507698,-0.859916160007111,-0.607318242901602,-0.395739964180202,0.633297079632029,0.076808918644119,-0.958744680832152,0.252286692816717,0.0989368071176157
2010-06-21,0.243480954614315,0.773410962345987,-0.863537142375571,-0.0378883205860405,0.159797227017912,0.172372077408361,-0.330196504698109,0.294971389091384,-0.132590846326861,0.0108048424556628,0.585383185113409,-0.158451923916256,-1.27770674772651,-0.680398745832269,0.293970128895482,-0.150936569629479,-0.425632768710685,0.00960918808959514,-1.3435753386707,-1.32113732582833,-0.57152294650073,-0.65558052830948,-0.395068822911192,-0.325820387574506,-0.418249628306673,0.169015945383827,-0.277631441852689,2.74917500527589,-1.14839125599254,-0.231726568446368
2010-06-22,-1.46241739090027,-1.00029436629728,0.72170057777755,-1.63046458162885,-1.69378772041921,-1.83411567145715,-0.845457055944387,-0.0732774423735675,-1.59340266996966,-1.68889169551438,-1.3366867816048,-1.13845506137793,-2.06056322480127,-0.687077902175976,-0.903599007818617,0.00879427035430397,-0.745047504649897,-2.09390907313774,-0.0174858300228042,-0.4973146052918,-1.76216704227215,-0.772081739448727,-0.723048772660545,-0.295122364216364,-1.11186153320299,-1.54960079967255,-0.0518652801061791,-1.63805891042343,-0.755087532319738,-1.4677556142801
2010-06-23,0.0506619363815931,0.290576906542652,-0.647011174214211,1.03020286154426,0.164730920093945,-1.89894797419987,-0.24425463073654,-0.462740197815143,-0.3884671116583,-1.21714672641348,-1.75882848808517,0.117712582952683,-0.342357678915184,-0.563134315844322,0.49528135584551,0.108378770700899,0.743498003060242,-0.0689550211160185,0.639738378013322,-1.27211238071306,0.00340356357019457,-0.55276879016349,1.14599800846082,0.115345578429125,-0.957974128943768,-0.0353265133251751,0.81089341262115,-0.799626773152392,0.235476148653442,-0.0763459854496573
2010-06-24,-2.00232379351037,-1.68847663321213,-0.459051427163381,-0.0654336484615292,-0.850533234064041,-1.59736878744999,-0.672010488585663,-0.898285165088691,-1.41122025944972,-1.51054259951944,-1.39810979925754,-0.0259385752156426,-2.14842282595859,-1.63680684725898,-1.28441530442451,0.662216489266912,-1.19051289121544,-1.50727910618776,0.402567899852087,-0.872284552670759,-2.77397170544769,-2.46677103173488,-0.956010735712625,-0.951222679389397,-1.01459895929306,-0.744256202762594,-1.24922011243669,-1.02673453351275,-1.70447312715262,-1.56022840593298
2010-06-25,0.684024988344323,2.25682594200884,-0.533016874377507,1.16303496139973,1.1099385646861,-0.884330174840973,-0.923980469519245,-3.1505052883997,0.213017235761706,-1.4472209386861,-0.790222302628601,1.76594418517574,1.22568004085292,-0.987943747194221,-0.733750959333129,-1.86165960431344,1.85910429648774,-0.556236573565029,0.699516211238357,-1.34037349645495,0.407580606173888,0.974043786060289,-2.02007733212103,0.87200895953206,0.207005104446598,0.52536379509038,-1.39779293996087,0.0913564230417699,-2.73214453879953,-0.301186991066924
2010-06-28,0.0419177581927146,-0.851768669574703,0.296612959243417,-1.40346041449388,-0.285435985302193,-0.143182824115052,0.581526940756363,1.59808162684346,-0.84504152897848,-0.960441738061152,0.365208261456586,-1.14192969631406,-1.60297019051173,1.07821598691109,1.18315613110759,1.43868322866144,-1.22911861053558,-0.199278092596787,-0.018047398593924,-0.640263060245154,0.302757359944353,-0.621735901777322,1.46891430275438,-0.121237192932453,-1.55829065510527,-0.869082246535148,0.470449730226604,-1.16776454564894,1.62237704119234,-0.590833822946391
2010-06-29,-0.532386258093067,-3.11109010503412,-2.73553207058445,-4.24359377624075,-3.2119830832975,-1.84668925343969,-1.95746503909953,-1.5498950387487,-1.93934381251224,-1.80845144899807,-2.41753057756191,-1.12768645874743,-2.56028801064482,-1.95245283074047,-2.63743978607429,-0.469703584661531,-2.09558409028069,-1.48567773203275,-1.23830166559792,-2.98431348287551,-2.29334335506877,-1.56477091515867,-0.581863558815057,-2.21383057699778,-1.2979733287004,-2.49267499692145,-0.346630502928451,-3.13748412213714,-1.50252200698856,-2.00127475439244
2010-06-30,0.462756724729597,-0.363884884812839,-1.09165036483226,-0.334010878929408,-0.732200234856872,-0.603526886076189,-0.762391948984316,-0.46056928649929,-1.31198875966816,-0.363038565275367,-0.309474146263078,-0.985493345957703,-1.55370153911738,-1.19010799160318,-1.12163786827514,-0.410974581426181,-0.651178998024267,-1.03330406692742,-1.13511421114404,-0.916402693207659,-0.65306491916901,-0.16601586538047,-0.658257286176462,-0.827779199970023,-0.566317483573355,-0.1042902197807,-2.05871195142038,-0.625848586567286,-1.88363425671608,-1.79052677503906
2010-07-01,-0.481618708793898,-0.381130904369027,-0.740651180847767,-0.535774611462369,-0.11342085087709,-0.46890480247239,-0.113357019703889,-0.217419591472336,-0.240092517287387,-0.7317513505057,-1.44385646223178,-0.0429516402922803,-0.473254898829264,-0.712692694935793,-0.650421583824932,-0.0311186935484237,-0.704057319545948,1.32510358027795,-1.32103132220455,0.43486235105432,0.450317163714509,-0.224772404369763,-0.847390369047763,-0.569382814847855,-1.31000482332162,-0.63783022258872,0.314658526621323,1.65046223979995,0.559035547409373,-0.0781463633256949
2010-07-02,-0.935025598455344,-0.134393989977514,-0.397231874398689,-0.367852711163506,-0.752111203518621,-0.228163987505219,-0.315594529396669,0.00615793986634476,-0.896065054446372,-0.0912839638765127,-1.18122764213548,-0.0149738551288615,-0.502222052016105,-0.188426399414931,-0.516288941720739,-0.0310754327967848,-0.373501122763693,-0.996189472765306,-0.57581604823131,0.313719517466235,-0.253914742433392,-0.57904607926952,-0.331492272438542,-0.689826591322222,0.965658728312434,-0.151365855240964,1.44179771274502,0.209999192119513,-0.795124935206669,-0.295795944604506
2010-07-06,0.437811811100793,-0.367911607836836,0.344019563107177,-0.634017725951177,0.553662190503598,0.254457311060522,0.535528260393472,0.731842622104107,-0.0643492634650274,1.30700437468966,0.394527113277841,0.476787865901268,-1.21364167407567,0.954687865009945,1.06051944545307,-0.0510858075708089,0.710211533036471,-0.102671616078952,0.990897639409352,1.58528199440455,-0.685410815053007,0.824314364587064,-0.10949610776033,0.0240181592248148,1.25426564957803,0.311187510547851,-0.756273961948449,-0.783910607223106,1.21641564258072,0.675436327494414
2010-07-07,2.30123110530703,2.83025439207274,2.16488238480798,1.85623823649704,2.0616671880849,2.07712570338829,2.71072603095394,2.02038756880614,2.25152391939463,1.40299083506625,2.91866951817646,1.38703187485417,1.69781224966659,2.19335446097634,2.31235691100559,2.92985246459129,2.48383420286575,1.89816455126799,1.78971062204427,1.3542213753217,1.24099967988542,1.82935003441747,2.63823470986855,2.16800999906731,0.628321702199368,2.16190079146215,1.30873390745806,1.95057663708981,0.726741338007491,2.8692095719634
2010-07-08,0.643902177092624,1.36122503506044,-0.17036816555014,1.32491225008365,0.834610088999412,1.0245144394968,0.177040741054731,1.80854021289605,1.88835106201628,0.52760804824176,0.906990900661712,-0.134182862902125,0.293570618755232,-0.147100996720191,0.608966793814016,1.4303158830557,0.00478683424328461,2.65850157231262,0.956101165940205,0.298432484609704,1.55478604204124,1.07391012585527,1.9687138732823,0.182909456268731,0.982989339395362,0.719261985273987,0.85800127464391,0.156701943351285,0.527102576914816,0.353155866753237
2010-07-09,0.867294767801576,0.616441244903587,0.292606366844187,-0.114239509347123,1.28715909430189,1.51060101747346,0.363482397892948,-0.0732773646991846,1.07043762897893,-0.0742865856794613,0.499701590136454,0.996393766115604,0.213446968014275,0.45261438779892,-0.033811278091386,-1.6895774207594,0.919103426674952,0.263227605774748,0.966879058002089,-0.41305853882115,-0.172475970607868,-0.331032754265134,-0.39130387736783,1.62772323757772,0.568302137832918,0.274101323961314,-0.509017639854716,1.69519395350214,0.502618821959288,0.773010256040076
2010-07-12,0.0579656673350329,0.313898013124243,-0.557598391618178,-0.355895750555832,-0.396505281986657,-0.021604414625419,0.384340574961075,0.0624532878877499,-0.746346760384693,0.204128918539354,-0.122147019874192,-0.3003964184241,0.055867077850633,1.06707451397946,0.43590035829812,-0.698302798981561,0.444399769933217,1.07366922496134,-0.525086993479966,1.54814632756533,-0.370406049632253,0.842631971762137,0.566230119795855,-0.0896229249587184,0.0993787792057414,-0.963965534798998,-0.617957187369475,-0.712370042310719,1.43353334161837,-0.0160183666837313
2010-07-13,1.18379764494406,1.80640439243502,-1.28251031820267,0.0397383038821748,2.03244379242065,1.42839939919587,0.541934103373097,0.486371219151152,1.38357229653932,0.667185157841491,1.18905277855246,1.13051901841161,0.778955899197209,1.39696406426195,1.13708974337906,0.514957083795037,1.65622403179534,1.33743508805009,0.780228057752266,0.813021544307197,0.563567617678965,-0.837173491365947,0.4928925535227,0.0835805882073437,0.162425701884628,1.15377204400196,1.34229018809843,0.014997078448138,0.850307036351324,1.29128645076958
2010-07-14,-0.514780840094399,-0.696834440197671,0.166726529071415,0.259882666864434,-0.0960290452785098,-0.223381557330076,1.46899433439882,0.158063557332527,-0.444603368983891,-0.263324905457464,-0.0768588628749121,-0.439646507402705,-1.018559143086,1.09016304267864,0.126852696474589,0.182665792618751,-0.177257373616417,0.0396333463251331,-0.615525534402708,0.830212426182679,0.0142196633036382,0.231082675640562,0.438005242295526,0.255622292854226,0.3295886027551,0.238910205392706,-0.226448404526698,-0.284290042144229,-0.441377681750446,-0.475204093033341
2010-07-15,-0.0287340406118777,-0.42039250879023,-0.332073511152406,-0.413614455005048,-0.178442083907604,-0.0429980960762663,0.412306324237522,0.0232435180160181,0.100598262177263,-0.0156669062107851,0.18446877664235,2.23301471622633,0.0818547753041232,0.456434627775845,-0.0272529128123613,-0.756552812223779,0.133146042271336,0.60676538713795,0.619772097361212,0.176405423996745,0.0512690051895675,0.118665969134344,0.0871838941910835,-1.78869182759078,1.10825987952453,0.117934473269822,-0.191740227260372,-0.824447977050809,0.0892333456145125,-0.4374596832719
2010-07-16,-2.10132789499984,-3.05955442692003,-0.395293833734264,-2.52505225192728,-1.84360044867691,-1.70196128515284,-2.72521884574625,-0.966540797838302,-2.27526957653119,-1.98152178109578,-3.22741742514617,0.349774602515499,-3.43777911892983,-1.58269689714866,-1.79079066076001,-1.68016747857269,-1.96500040756684,-2.22810738386168,-1.38440449623219,-1.73851667989662,-1.65873590736403,-1.82141234870858,-1.34703218029326,-1.14673510822522,-1.18551166367739,-2.43063285461193,-0.438150811306782,-3.18667646619688,-1.63046672073307,-2.16499639132654
2010-07-19,0.224867870954994,0.251345965186104,-1.04297987233584,1.21112275639156,0.70336871429512,0.505920448025046,-0.0350064601905236,-0.229030953004412,0.0864035537311129,0.664211809676296,0.284679490125854,-0.167328330421343,-0.184579960689495,1.76449251485766,1.11093607336699,0.206631717493997,0.0446210258208281,-0.0999534346111147,-0.296708974188009,0.919552802249035,-0.385589048185163,0.91126694790549,-0.266331813961256,0.103570574702758,0.944803536260424,0.369218957671186,0.0533550551772491,-0.235404746817263,-0.361768930374974,0.517498554358811
2010-07-20,0.895850676789505,0.653536800159276,1.38212284246624,0.633492675367893,1.31929926088546,1.13406378003809,0.750667226843719,1.8183484962164,1.34801711695566,0.731317324266808,1.38891208508193,1.14628239898552,2.2071111544284,0.173502652028626,-2.1762024583698,-2.04678722616121,0.768995596094228,1.42950040049483,-0.367680826535273,0.665807703068403,1.10459769797189,-1.0789958123839,0.336304191682256,0.982032041733226,-0.028669501175776,1.23496791792811,-0.227561262582587,1.8483357944624,2.81910848134761,0.127530917985894
2010-07-21,0.0675312365001782,-1.38879572633716,0.483117807046464,-0.735068245506066,0.337504074464839,-1.03127613622228,-1.14412215659039,1.54511944887012,-0.505753766138893,-1.18786172137679,-0.48062397307361,-0.675819654363891,-1.3161894828023,-1.24829932560394,-0.884904573725867,-3.06944738384502,-1.65453553324357,-1.23937502141258,-1.15194764555461,-1.00598837569473,-0.229854849185165,-0.336278640690411,-0.894855463053309,-0.817995924449632,-0.319657829213619,-0.602972058327091,-0.581934353341142,-1.0501480460113,-1.16316712540122,-1.28426646800433
2010-07-22,2.24984646715578,2.83564190641125,1.00696938155459,3.14197023759232,0.886311976071077,1.30811519930774,1.6356498292939,0.302902225357282,2.04696850684264,1.7289958884268,1.58191123583801,-0.148391605365692,1.89475379954738,1.59444402425711,1.42138664388201,-0.258201387854787,1.22601537593442,1.92435436939652,-0.0647921950581704,1.91584318379603,1.70025756195889,1.6928105943,0.430053203942258,-0.99064475306471,0.568364729814954,2.64714938506255,1.61424483580252,1.60613696315777,1.03385300651043,1.52907244185932
2010-07-23,1.26604086963248,2.13444552947492,0.158729776610029,1.16886300838543,1.01112222736308,0.0519600705751335,0.194159782394984,0.875652722081209,1.02856028894623,0.461291276008834,2.0799200356503,0.304290875866591,0.00366737334304573,-0.292498269200559,0.567713396280719,1.19887205148667,0.620783375175064,-2.40158400430824,-0.780540051416831,-0.0940773168960378,1.01341718606768,-1.36227069431836,0.922933095291362,1.32386127512307,-0.214520240899377,1.40626337698756,3.359814305711,0.829620294981602,1.63764779555752,1.02384147059018
2010-07-26,1.00413882730859,0.816510669775281,-0.187329057141598,0.782804509965941,0.508940690715753,1.11031546978462,0.597895094967245,0.31723283794651,1.07986541943007,0.92759697311237,1.73567745393457,0.299119029202225,1.8168648600541,0.0489042927397375,-0.00764676802966875,0.173874125284053,0.638887442788075,1.44495171569426,0.902013309895917,0.755785518144903,0.379217854244617,2.38888437293245,1.03658509482439,0.452855256600123,1.06625717925264,0.683713733632845,0.809782400920598,0.331161844977922,-1.16688536431034,0.479475626970888
2010-07-27,-0.512421697267817,-1.24496646820338,0.991159039526599,-0.255171423311341,-0.6624073301809,0.667633096665639,-0.696242696956399,0.16873356316053,2.27719045730537,0.566057272554612,0.130944805325194,-0.336401476179916,-1.13830588571727,-0.418715719064529,0.116308212854824,0.680608600748018,0.453370446735703,-0.783661602329601,-0.253911406041507,0.145200567135822,0.358721161311408,1.31337127510092,0.939974820059032,0.164790488738627,-1.48034446475263,-0.560037153811968,0.964336553074409,0.359105679480932,-0.39457274946392,-0.295475544175713
2010-07-28,-0.138690842470343,-0.000675258494196613,-0.722500816870488,-1.2462424181505,0.401215254795044,0.234336981253489,0.216588622179436,-0.349463344298226,-0.228789108051678,0.111502617521645,-0.570976003513253,-0.00166323242503317,-1.39478844574285,-0.802312261776492,-0.157976068352034,-0.602424708566136,-0.488404614397781,-1.04123193273834,-1.09451429947201,-0.573961701919,-0.562403019840964,-1.54746876764556,-0.70133193068764,-0.507061513052242,-0.996458962269791,-0.0143467996743821,0.985505021928708,-1.16056926138056,0.317391072665921,-0.537868200906144
2010-07-29,-0.359122842238914,-0.068999950324971,-0.670521478072838,-0.139404790048219,-0.274358842549021,0.43666997060337,-0.40091426706588,0.168955231914546,0.355044954680962,-0.845779989529379,0.37792726267965,1.85770686137919,-0.154327239548548,-0.973622959459651,-0.296055819377299,-0.0510858075708089,-0.151855340261643,-0.668211767114862,0.717896118883822,0.199195034584458,0.323861200586156,0.447075043046662,-1.87051315896018,0.324558658378603,0.181302264702495,0.00662102256843339,-0.149215953964844,-2.65076801341514,-0.184521514810621,-0.724873421330525
2010-07-30,-0.778481661238877,0.0674902747048322,-0.232669989757397,0.791451095419699,0.252101678847707,0.160881887699685,-0.311143279150224,0.186961450497917,0.220799741161607,-0.984989818778235,-0.156794650438121,-0.60280186770757,1.12081572072584,-1.41856427581172,0.22114681922744,0.47745770925087,0.0818948414559444,0.496345786663084,-1.48921459913262,-0.60384390584512,0.0471212323890003,-0.548674644424218,-0.951630018899288,-0.154144710259072,-0.0284111922841204,-0.087794882234691,0.528661105906251,1.04803892976998,0.233446014632244,-0.0969844743275678
2010-08-02,1.65501923395599,0.432250227707375,0.956524160263113,1.33419970109555,0.978122683388776,1.55181567233995,1.6442115107898,2.30914410038773,1.49497162161859,3.11981086274245,1.14015875886352,0.66808114478104,1.47753260094339,1.73780807885511,1.48763899479035,1.21586541942404,1.69767885016705,0.757106994944088,1.40541196652493,1.35395401397848,0.549413929329795,2.53144682379761,1.55795472522573,0.59159460749257,1.96067809231189,1.51616041873351,1.53340075674878,-0.954633061618511,0.419419250639971,1.50795880420113
2010-08-03,-0.219773109427585,-0.574359857022383,-0.0251840911884051,-0.180969901349665,-0.550580169605352,0.815108403837733,0.0565066223247127,-0.0885714974090794,-0.353869907174538,1.04343592428258,-0.073712074571084,0.163037833160557,-1.8205214147964,-0.916467125876741,-0.278350392046371,1.20243975885398,-0.721199871859429,0.257706548290327,-0.638288659002463,-0.463619835748935,-1.14585230668227,4.33123918474812,-3.92148992874548,-1.21611518560558,1.88021350241039,-0.636059722497842,-0.115315671140615,0.57177325433992,-0.288094979630897,-0.595337638151494
2010-08-04,0.672282561645351,-0.718357839084051,0.184520496848294,0.0695550068130181,0.554319925813945,0.320754587835638,0.717305999998359,0.271260905454078,1.51400987510371,-0.0302307703644888,0.289115399716577,1.08839380080852,0.621749120892769,0.0453568500313342,0.548221859256716,0.71982059607895,0.256832504188746,0.318578261669301,0.833254393628718,-1.17085253431553,0.747050859137145,1.36825146514832,-0.755007121152907,0.848154242382264,0.901078346649931,0.62171553767034,-0.498173065732807,-0.49093030645598,0.604180750317197,1.15896885872947
2010-08-05,-0.290895452503855,-1.29609376609856,-0.320717755890917,-0.535078080045032,0.615970708688585,0.0166457780423844,0.0778908035783418,-0.359215494538329,0.0665822468447609,-0.043995724237821,0.127566443195706,-0.155746471878069,-0.100867788603424,-0.2085908115299,0.329296884183274,-0.0115665585099978,-0.0342337069313342,-0.425842907694463,-0.325724404904062,-0.996209331067034,0.00227467851580046,-1.33448049003084,0.533573582474325,-0.0582436897887199,0.924743180819343,0.504830396412117,0.42389136106166,-0.824627119997339,0.00341827467186873,0.236329690991005
2010-08-06,-0.428153756170668,0.350444463079798,-0.394618029809778,-0.0560560994073543,-0.327875120076031,-0.36713637211905,-0.209283501348312,0.646501617127201,-0.604862682594148,-1.06115852707723,-0.31572034480806,-0.240999424600432,-0.152585783517674,-0.0783265538618243,-0.698013903382783,0.342811452994874,-1.0813393728564,1.91496560254094,-0.255156351191717,0.474227939730106,-0.139605725227667,0.206931923657417,0.257455789442502,-0.683578870244724,0.00788467058981192,-0.517425274203507,-0.0518652801061791,0.473575995362713,0.312862068675527,-0.0174184974374102
2010-08-09,0.627076888329116,0.306421039027175,0.31814473960936,0.214027058894569,0.364648172030567,0.515087929188102,1.51581784740084,0.606562182106293,0.400757900081163,0.633331776941219,-0.31697550580382,0.083248293595414,-0.0233943455424018,-0.0131187942411217,1.15547208058572,0.125891985881762,-0.8224813967721,1.71803814131627,0.852580496522934,0.148641905280098,0.0907414223697414,0.863050728963815,0.619661206850951,0.499072021743038,0.0268914005414653,0.595274007852316,0.921115543735237,1.99190277400831,0.516373868441458,0.254259371494276
2010-08-10,-0.874180502545466,0.42810398212136,-0.555569265363203,-0.38187015279896,-0.519855413794844,-0.277572982036644,-0.995220446639385,-0.266479575323091,-0.42840846423683,-0.755134030658797,-0.56435733214858,-0.501987913572139,-1.28234812525594,-2.832762945001,-0.129117889564417,-1.28303151658503,-0.875991739326301,-0.173196862083463,0.912089586939146,-1.50517777926672,-0.237295530892002,0.704166864975741,0.687661232627379,-2.01628196360011,-0.355809434366328,0.00534070327730589,0.447660688217401,0.366321006907739,0.289502710674718,0.195064303258797
2010-08-11,-2.87107118858996,-1.64400492207636,-2.13840556148002,-2.90595103705098,-2.17867876852966,-1.95194781245577,-1.28898707419834,-1.74028619766984,-2.14289221039368,-1.60278521986165,-2.3591011512921,-1.62446392689828,-1.49266127338266,-1.36459073248048,-1.32671373851902,-1.92838143668796,-1.94570047450724,-1.9950740848637,-2.13880174353368,-0.598562547997123,-1.71658793254317,-3.01441754811429,-0.965159387465084,-0.76657456918861,-2.723255422001,-2.25453415390051,-1.51031639065065,-1.34928108996577,-1.91725534094402,-2.19141914930406
