"Date","X3M","American.Express","Apple","Boeing","Caterpillar","Chevron","Cisco.Systems","Coca.Cola","DuPont","ExxonMobil","General.Electric","Goldman.Sachs","The.Home.Depot","Intel","IBM","Johnson...Johnson","JPMorgan.Chase","McDonald.s","Merck","Microsoft","Nike","Pfizer","Procter...Gamble","Travelers","UnitedHealth.Group","United.Technologies","Verizon","Visa","Wal.Mart","Walt.Disney"
2012-04-05,-0.653150936547196,1.25644391435808,1.4786571940916,-0.108707322895477,-0.368372777449266,-0.811444818642054,-0.692366158377279,0.0136243785546948,0.132831230449696,-0.188638295378309,-1.28274882390504,-1.6610181213635,1.52115012569168,0.498743952418382,-0.282272784973481,-0.0765307705870198,-0.157863349094354,1.15596139180332,-0.0514386543350897,0.98350359032188,0.815293224984566,-0.223803446424037,0.074281096578973,-0.577449411537816,-0.0847215992112362,-0.392155112072174,-0.610714508697592,1.67757198388828,0.675777955582469,0.348193453479795
2012-04-09,-1.08883699582843,-1.64450029259796,0.400804454969163,-1.60152992009402,-2.22072662762463,-1.21750914810339,-1.30258745709992,-0.823385550216566,-1.44370527019882,-1.12065181608692,-1.5103914515911,-0.837464277385404,-0.0790969560721403,-1.11671415042695,-0.258614144360256,-0.646953306980416,-1.0253081964259,0.262943565086747,-0.387327184381669,-1.35047691079456,0.271034102382186,-1.31518217512913,-0.748386506909152,-1.4298091259927,-1.49640265458163,-1.70758165024117,-0.533899348302757,-1.26362193073046,-0.898052591894177,-2.30350132993186
2012-04-10,-2.06903721526861,-1.7443953556639,-1.23957773278115,-2.59207330426192,-3.12655519559635,-2.01085056221738,-2.09719698175149,-1.18023746461361,-1.76298041925468,-2.08104505472251,-2.4546736818803,-2.14734584071364,-2.47163128139065,-1.12932548795533,-1.28997472510072,-1.12149602919448,-2.16480475182786,-1.23887200930834,-0.728194805251078,-2.06759903760792,-3.97332088782561,-0.272838627004967,-0.693303661241405,-0.519479552172795,-1.00762961716413,-2.22986887902453,-1.79347898571649,-2.36424084408471,-0.333726071869346,-2.73236311201868
2012-04-11,0.902167287163021,1.35206114744711,-0.357710731902655,1.63020200727569,1.29730296752247,-0.495289921175581,2.34766228774402,0.138673146546907,0.777464529300103,0.640862168827819,1.42034165921253,1.18175060981543,0.783922337892057,1.43627893786813,0.123411109565443,-0.109133863408847,2.38582948119995,0.903008725524767,0.0779456291000215,-0.395406112935445,1.65357255894465,-0.182274523128384,0.135476618749646,0.722016655353101,0.792814350917236,1.44416582383072,1.55162795128863,0.545250642332873,-0.217380905367732,0.918517318193131
2012-04-12,1.73841479638878,1.87802714848354,-0.550770309833914,2.35374331348545,4.40623547325605,1.59858840380421,0.199365664596643,0.138450955749448,1.83171157731626,1.07656061494454,1.50256586800708,3.7046280197818,1.73809902292514,2.21205763229016,1.33450411751649,0.0311835853707495,1.85101956412764,-0.94223781225914,-0.548729443682762,2.03356228426003,0.368157631315521,-0.136855008118646,-0.529599401829786,1.57360483675514,0.752650514412212,1.8972582443075,0.452735854132372,3.00777920584455,0.565342515380793,1.85055528759894
2012-04-13,-1.36537511279232,-1.32683415469393,-2.8980577720813,-0.795391462628222,-0.519407505782515,-1.79598743077099,-1.0579074997663,-0.389201780160852,-0.749715662175029,-0.78361527650032,-2.22455529750725,-4.6051045334065,0.647568973679001,-1.38838869670979,-1.2426086962915,-0.960031824526247,-3.77227228888278,-0.690932482095167,-1.29698468549312,-0.551736325881412,0.476323307257133,-0.320351324884089,-0.425462084443691,-1.68615465227744,-0.706281899842331,-1.71678291305036,-0.77831250746698,1.73758891176191,-0.619040524969969,-0.716854258455071
2012-04-16,0.821754567743083,0.951077306507741,-4.32663174840946,-0.330219926441583,0.796329318150928,0.71914776922818,-0.608211126822596,0.690212630165605,1.32776688493047,1.26176370684466,0.105816317427822,2.2424271810838,1.41226350800975,1.12638211094838,-0.039460709589822,0.68770764347274,0.276952469781182,-0.403819602391947,0.447957985760381,0.868697493345406,0.210224654410758,0.591469787779788,1.45253299136215,1.75794002213217,-1.20293243566039,0.100139720797145,0.454187281048418,-1.92834721903224,1.33707254232305,-0.456086694702018
2012-04-17,1.20067813644251,0.601588393025397,4.84993239825292,1.90309064263981,1.54045660140719,2.03628620000189,1.74303757972932,2.04192250538266,1.27341344023747,1.68518966163974,2.27505401296082,-0.744485324487308,0.653464649643342,0.210744255670311,2.28006238140932,0.373709873126393,1.29840626180901,0.545776041443952,1.45417824655458,1.14505826257611,0.391531072413075,1.47913864325567,0.358095381725258,1.38357077595941,1.27367756488872,1.67406108708729,0.821401254467451,1.0239074922481,2.08501897976321,2.38988194611956
2012-04-18,-0.36725825084992,-0.241215807730734,-0.223569879219575,-0.515526351098979,0.732523580234432,-0.222459288235315,-0.0997372443246833,0.296613495972883,-0.244041099881617,0.349868678993836,-1.25649925926011,-1.32661659425822,-0.424623084084815,-1.86047046936211,-3.65761943336729,-1.51754163142007,-1.40910496274777,0.236276960392501,-0.286463514507678,-0.963402321971306,0.660261110959443,0.623628474633931,-0.404476480700754,-0.874397232422549,-1.36078147500994,-0.0492691110778316,-0.212431662107272,-0.246339113064914,0.306156698927945,-0.447152927918281
2012-04-19,-0.380171819135418,-0.81639418395264,-3.55780483811633,-0.834475058992615,-1.294704866811,-0.858450570770715,-0.753363189365413,-0.474119721950609,-1.25452762673237,-0.551140062659057,0.208978906807341,-1.52288983165836,-0.48486677984286,-0.938990080915777,-0.310760997706479,-0.36490530252638,-0.161954208911615,-2.16204800514833,-0.104271905929489,-0.419228020641834,-0.866709267845261,-0.492417261033307,-0.27040764964015,3.61427052651759,2.36756007197334,-0.9950136711603,1.28439839956582,-0.486835612426974,-0.502031147630625,-0.974337763498165
2012-04-20,0.77731361946654,-0.208884921018204,-2.5236372839177,0.611822135904255,0.343444034427961,0.00974999267668806,0,0.41818355654598,0.0190106974778993,0.0234645929599327,1.13632326973253,-1.03166163755518,-0.194340178476863,-0.326060833072776,0.0450878904384644,1.0673406860215,-1.17042078336104,0.68794394411449,0.955315305086466,4.34917406034206,1.04721791693664,0.975181404501285,1.39239946023813,1.67330352303198,1.34431502698742,0.740729179094827,1.49754343816097,-0.148730396474584,1.12090800901713,0.637527268258221
2012-04-23,-0.401704133555267,-0.226802217211529,-0.223892095640669,-0.947020335975459,-0.77641793237395,-0.0780933073851582,-1.16870907895942,-0.597091075033242,-1.54380568474403,0.455122432747845,-1.52068784601407,-0.617454871527308,-0.704503522517602,-0.546458245021645,-0.493405654024707,-0.536542359067034,0.303380104644087,-0.787898089541474,-1.20197601793214,-0.934008465712501,-0.929385973313836,-0.804302041476173,-1.29033278981554,0.254332228759863,-0.540629574430215,-1.56739146497928,-0.414809685304538,-2.46403966086961,-4.88748625502297,-0.809324151643106
2012-04-24,1.53689541465394,0.537912984727763,-2.03827241028766,0.478081353717249,1.38376423451646,0.572649446705611,-1.33880771922133,0.580151566729944,1.63249575401191,0.718337049729881,2.40532154401071,2.06818146067437,0.253772296510434,-0.51262326150407,0.690003989619744,0.62726783630154,0.993522025539895,-0.634328436627752,0,-0.626539482392757,-2.81029814789719,1.10472635144578,0.522389895236712,0.725895252994265,-0.800412614005778,0.125228387838469,2.35440674307499,0.697908134116196,-3.06386213793131,0.403031161556989
2012-04-25,0.349105609803565,2.17280918809415,8.15082397920049,5.02075636766965,-4.79505010040212,0.789601706570915,0.359149376570886,1.08099486918891,2.08178470494068,0.621762383288312,-0.46273695736477,-0.114055925583939,1.30995052975127,1.97414024784751,1.75369977492335,1.02436516477934,-0.278018164692474,0.661632867466619,0.416356761311324,0.869561688421481,2.09116746349916,1.09265549822636,0.675732899022795,0.642829034486876,0.254804858547601,-0.0501272041572023,-0.0506524539118975,2.34828062408858,-0.71479298638207,1.21782087221377
2012-04-26,0.582174115961627,1.14113219264789,-0.378467458356313,-0.116891478268212,0.91004465134487,2.23121690135379,0.561233979660143,1.03025167095086,-0.111646141737949,-0.906238760450099,0.866460199705335,0.506285087960619,-0.0771092942662709,1.27570673878179,0.977715089807836,0.494195618040774,1.46118037380024,0.636538726604481,0.103973748504766,-0.280299949773225,1.19620171624842,0.780584483025825,-0.029894927881538,1.52847602823023,-0.856613195392073,1.77231951886819,1.64424594959802,1.13645803083052,2.69720825910916,1.52213399811111
2012-04-27,0.0447616535178408,0.963924913181428,-0.779449241220292,0.362355388900011,0.162577912721156,-0.0188347144761657,1.90188473094783,1.20055938451767,-0.0372224269716514,0.0116133781577073,0.808924923355412,-0.131104158253921,0.153981121021082,0.563766951312173,0.594747789271548,0.138807509771975,-1.06138123444286,1.59171060236131,-0.0260146357590182,-0.406512231972809,0.262107368072903,0.0866511124233264,-3.77095333323527,-1.18729646208368,-0.79433840191713,0.914632911445338,0.223715042928612,0.267159231143447,0.135522041323749,-0.0230763264505419
2012-04-30,0,0.0664423211918619,-3.25695735962492,-0.611979103220474,-1.74173962477962,0.337837908104679,0.892857626268883,-0.406155133316279,-0.486347532900373,0.3011265878195,-1.02147065488329,0.642643956632739,-0.308934198598497,0.0704212424525635,0.130393190526403,0.399386709043417,-0.837598165711346,0.0718173832519937,1.98778779158368,0.124950558825554,1.09949425720224,-0.786038475611689,-1.25707095995584,0.48196533788482,-3.13443823212957,-0.440966569954379,0.371482722604841,-0.439077059488421,-0.203706289812768,-0.556721966202138
2012-05-01,0.267862520194364,1.24651494162692,-0.317799419090863,0.582531823818167,-0.646371779545754,1.57938015766781,-0.900901393061999,0.792914427550145,0.465458894232875,0.804244543615039,1.11112729505431,0.156073605065015,1.0130072284989,1.89984945731451,0.442301722166152,0.183998330099185,1.84975409055184,-0.257194158979304,0.330175893549448,-0.0312644159915966,-0.512129314522094,-0.526753494272796,-0.110123835332472,0.433433471258115,1.7153639409515,-0.257872994491116,0.443789688151205,0.0893530830138986,0.270860569433454,1.55287623820042
2012-05-02,-0.089375313032732,0.131039265568489,0.657030223390275,0.0129394786677094,0.506680677783559,-1.15855164891918,-0.705627081643908,0.298092288490695,-0.0745346540157386,-0.974480470788811,-0.151767715163694,-1.3711974779741,0.739880045435372,0.788177714421472,0.0288397823144185,0.168369968971938,-1.36574285970077,0.317922240546509,-0.203607561969028,-0.660374773984988,2.60762165379659,-0.529592116605278,0.640826551316176,0.216231515552367,-0.829494809852471,0.147133556120443,0.098510284962934,-0.736537513265515,-0.101671427977852,-0.574199445189992
2012-05-03,-0.145423541706001,-0.312183436655973,-0.715005550326723,-0.559664624286009,-1.94696538766505,-0.981230743076135,-0.608519494321065,0.36155961481328,-0.769804724272583,-0.642145237282364,-0.815880943828995,-2.00842700571813,-0.457385519202453,-1.43556997680646,-0.39567753398743,0.0152994438350252,-0.441757989166327,-0.484337254510986,-0.306346961322213,-0.125939186425308,0.104894144250273,-0.265474470548833,0.821577652007064,0.0154617003220207,-1.68701464557792,-0.790985469665913,0.0984133377035208,-4.96523526586389,-0.0338898079911695,0.616328536208448
2012-05-04,-0.812003787249668,-1.26455924051201,-2.93145569344381,-1.30538820682917,-2.26533565783931,-2.18857136263438,-3.13807650809781,-0.571423878075093,-0.699556089230105,-1.27705003751576,-1.39610670793083,-2.33049056170904,-0.981527668135231,-2.36557535453434,-1.09761591532426,-0.926778912486633,-3.01797435580508,-1.22039598848344,-0.8496549831244,-2.51776888845146,-2.31642858685364,-0.983024808445785,-0.357804916326326,-0.387607303069096,-1.82748486195919,-1.79919792403868,-0.943864554359112,1.17159984974054,-0.494040624659927,-2.04985628358616
2012-05-07,-0.749914624202363,0,0.742787533054055,0.157973369037235,-1.2861316167206,-0.396864472466734,-0.209662794722093,0.362308207202264,-0.284407600286174,-0.106538498403338,-0.103515983832443,0.954203197084302,-1.10916911338354,-0.504333827498238,-0.608588240773411,0.092595458830463,0.0717937996784043,-0.376937894746703,-0.778386695249294,-1.07665256024305,-0.350037764921911,0.311838955052772,-0.0466964230607671,0.139333549767341,0.959271426549334,-0.722344141905912,0.666177394971807,0.607540758593554,0.827830993408085,2.03102818515428
2012-05-08,-0.513929828481357,-0.350647009282522,-0.228805693837133,-0.742698476330156,-0.725472289271743,-0.457028511885301,-1.97754334954936,-0.181468706330834,-0.113913452843558,-0.547494148478656,-0.36359445676913,-0.612599467142183,-1.52112909470653,-1.42491742568512,-0.704787006542377,0.277016861389852,-0.966626217734282,-2.09513144110278,0.232986321216409,-0.491791045575472,-2.47401322225323,-0.133852440554713,-0.140268791068443,-0.310595519060927,1.0211415533604,-0.114196030583503,0.0493158828668897,-0.313210375162968,-0.237078683606852,1.08351076191172
2012-05-09,-0.332315451233487,-0.723181384071276,0.175690142824674,-1.22890277112479,-0.52088400009806,-1.04145979666639,0.372727484074945,-0.468878568460435,-1.13264322022834,-0.852226053120178,-1.79798427731615,-1.93867529350634,-1.01776445761541,-0.662011055523878,-0.124237266615686,-1.08899668621832,-1.82086573390794,-1.76221583209514,-1.41770715625943,0.845235069165906,-0.536284050399607,1.11362117789302,-0.769604827024989,-0.735294983551038,-1.08655104050446,-2.35033034847107,-0.745336859194774,-0.613180629627404,0.640345455045528,1.59930781750486
2012-05-10,-0.160669316071567,-0.0673082243633025,0.234891310413336,-0.338750986985479,-0.576272006932719,1.52864398220667,-11.7192344528676,0.81385947267742,-0.134567593542611,0.12070915457135,0.942868348803762,-0.912333099983151,1.00751037511075,0.183543208658715,-0.314058834389729,0.449127564994225,0.245466143005563,-0.0653000774176225,0.781456999617015,-0.0650767441506241,-0.548534091263149,1.66448130990477,0.732780971983181,1.1138560330056,0.126598118756123,0.362275496000961,0.739822688008362,0.634678826119553,0.270312166429577,0.574181114875983
2012-05-11,-0.461202462935931,0.368881824252872,-0.672313254684439,-0.326272972520333,0.062824064342193,-0.652448624796707,-1.81708195875948,0.0774410177286712,-0.0387701549962464,0.312880008655135,-0.420816040023026,-4.10261650422937,-0.556233817840292,1.41150905599402,0.28333934793938,-0.357475615317866,-10.2273088015877,0.0326393819379827,-0.94664894449518,1.34791132980824,0.646601573262576,-0.794727434689716,-0.722369556909032,-0.0309356872190616,-0.163039814189688,-0.142526354951293,1.4820367210558,-0.211984942022625,0.38708199889842,0.614589012019437
2012-05-14,-1.04857729312409,-2.08834336004459,-1.52091194094814,-0.601739874741337,-2.02991673342716,-0.735736143799021,1.19693202884029,-0.7805398670248,-1.43587926529404,-1.19337651029555,-2.20431165578317,-2.36544239298784,-0.92220947808267,-2.25758134625064,-0.867415373503546,-0.641317667423879,-3.26905908954449,-1.12236443413063,0.49714933045656,-1.56454095251076,-0.735103140854738,-0.265612777434009,-0.157277884611601,-0.217120046589334,-0.0725231381309171,-1.61950361818406,-0.660312260286136,-1.02810824155862,-0.592516966577871,-0.863415128777121
2012-05-15,-0.0582966086837648,-0.828437767009535,-0.912903617887679,-0.744000697120787,-0.992671602973476,-1.03071882116204,-1.0278228172046,-0.391813303538406,-1.37587764230825,-0.403469798087179,-1.08697814529493,0.100127683172691,-2.4861326778833,-0.520844855996419,-0.200976358142357,-0.503069613812989,1.24174297281458,0.142840691309632,-1.27187777780066,-0.89376171726017,-0.233155215173533,-1.30044080651083,0.219712095261129,-0.514421676248932,-0.400436347011517,0.288832490237088,0.389777150239102,-0.0943183960186153,0.471784449902467,-0.355465308019826
2012-05-16,0.187457754149278,-0.958351029702794,-1.29835255356441,-0.317919219516329,-0.892653270078894,0.0998989818862023,0.898709747881247,-0.31441904902307,-0.601814411861107,0.462450647332521,3.15789903853732,-1.70060696566268,0.205059338200119,-1.43392218130711,0.345471521446312,0.156960347511544,-2.19966433802962,0.459372805733851,1.28171798892911,-1.03679811962292,-0.205621821202389,1.50176635565734,0.8866121931629,-0.848931680246383,-0.0728666038949601,-1.32529512605175,-0.415856954589122,0.969944006529555,-0.270330212505171,0.155289004961169
2012-05-17,-1.19753020786657,-3.12666809806254,-3.01063202666176,-3.75733654717112,-4.62414800593955,0.0399436314420129,-0.8458999310802,-1.61074277525954,-2.06795633208197,-0.317412395402824,-0.635570441803126,-1.15368693171476,-3.72182587570443,-1.18367479092266,-0.929809032955839,-0.251772297940956,-4.5093038632285,-2.01963328687494,-0.525912835882255,-0.605628409094221,-2.54935800234325,-0.354621329693598,-0.515955584079708,-1.45135406717521,-0.0364274717004184,-1.8682730989,1.18442830896504,-2.19108992523489,4.03696606710382,-1.6918765270624
2012-05-18,-0.993887769825385,-0.451276920473111,0.0490001355829035,-0.838749088834181,0.9923310202995,-1.70627993694953,-0.485709703457957,-1.44497647955842,-1.81365843835662,-0.540086007277537,0.369409109320756,-1.66510037782189,0.0637621765845876,-0.460315381723417,-1.02613913155159,-0.315704617720741,-1.31383115383317,0.255985533240502,-0.555258513342381,-1.53740385219573,1.04326076485127,0.0443080254980519,-0.692700430603122,-0.836288309776534,-1.64845300011921,-1.31251200647681,0.385272148957242,-2.10407998050104,1.20136171208758,-1.18691774429316
2012-05-21,1.12479288064301,1.65098126442656,5.50528208586199,3.66396394515301,3.58774448669453,1.23382758561425,1.19973887689565,0.617359109068818,1.84162587322306,0.694788273273214,0.889118365405252,1.05688714894692,1.17621278356047,0.305952062597004,0.950649564055906,0.189071534078551,-3.01444498134979,1.55580866899131,-0.585087374741212,1.61344108759901,1.66930179334201,-0.133100999768903,-0.205079256180817,0.829352531508691,2.80828054951035,1.79104145572697,-0.459603056031761,3.08036105050129,0.967635516500114,1.30657692416826
2012-05-22,-0.392254944395645,0.035487623507241,-0.773834538138899,-0.419697825892988,-0.535586302286385,-0.372534594275223,0.358637373707065,-0.431308030595145,-0.596946680092875,-0.109825971415252,0.312814643588506,1.04583386522601,1.34688312269879,-0.461022702946039,-0.477594908988077,0.0787062969524278,4.41046864603395,0.0766456321420735,-0.373749548672524,0.0335907045359388,1.12493536674264,-0.759921497540037,-0.380044080282978,0.191018190806613,0.305087985599004,0.324596036826816,0.120787568036072,1.83293337667635,1.08269516310235,0
2012-05-23,0.790094958688081,-0.678916668705122,2.38186408835812,0.125752498824091,1.05980849767944,-0.323228701501686,-0.239686452189255,0.482874864998637,0.307812027728751,0.109705486299228,0,0.520202030416553,0.984820768430164,-2.31918073939335,-0.356930289192383,-0.395121059638909,0.729719385287838,0.153044587682051,-0.321360766269675,-2.23289197047141,-0.864952326857081,-1.26753248303838,-1.21813871087042,0.475284296605472,-0.650274349877132,0.162013510230433,-0.26646839375715,0.654529148351033,1.31619600713465,-0.407152529386815
2012-05-24,0.211816019929106,0.65671118625545,-0.926889077337898,-0.252139140186758,-1.14854672033945,1.0593526372242,-1.83038580283912,1.33670130264447,-0.143855235358113,0.689981314718782,0.363652078711584,-1.21825948708358,1.95131718996618,0.81870998543676,-0.0153012074323943,0.69728521375488,-0.853703427126425,0.0546108326607517,0.691496430881377,-0.137626475493145,-0.0372029717447227,0.225842765784675,0.287683880979698,0.110784750844927,1.529699318501,-0.761891021685466,0.265760226749684,0.500956476890361,0.753037907318258,0.517550089572812
2012-05-25,-0.235900731803498,-0.949651326183365,-0.538874026483106,-1.98572106698398,-1.64553088032321,-1.21382413037043,-0.367422209359134,-0.438651162170478,-0.537180070958744,-0.645697901797011,-0.260436224899519,-0.165464712804536,-0.546118386373263,0.349673237568589,-0.921246301507679,-0.943849056394072,-1.40297737860315,-0.527166012960279,-0.13316626679329,-0.0343998400630884,1.20415168771611,-0.0451889643583222,-0.128030950575761,-0.942489032695602,-0.178206369700878,-0.657356893105477,0.144762792244886,-0.33506719483387,0.367464868572594,0.134833058708069
2012-05-29,1.10813024004591,1.32602816695816,1.74392661453687,0.568186879746419,2.78856356728325,1.37669150080082,1.56725353965997,0.304779013540213,1.5659944368869,-0.1830879616935,0.775194687196361,1.65543426612547,1.26556927443487,1.3414764894437,1.09946082367788,0.127824762483558,0.386554768440254,-0.165028711448092,0.106407837430569,1.69148420272484,1.92029019503344,0.225435462038653,0.730746453391958,0.445289487761462,0.0534520043754838,2.75668850857549,0.718558257678718,0.756570142890339,0.563346748054881,2.15481083921693
2012-05-30,-1.51569470899927,-1.98340288228718,1.19135832762392,-1.45555002551324,-2.59480020117827,-2.67336834917446,-1.22030159909856,-0.532907983160312,-1.52797418928219,-2.68204844969829,-1.62812158101459,-3.43515179565726,-0.140835774628697,0.153114185757471,-0.992140837928975,-0.610832775955338,-2.03277718063245,-0.876695855136035,-0.508019794660248,-0.749832223426773,-2.12687095631095,-0.635228981599309,-1.01090654695238,-1.59961969417073,0.0355908814183484,-1.83075628985437,-0.796703069584414,-2.37469073661626,-0.366751179344416,-0.619484026620845
2012-05-31,-0.0473768335125405,0.662728651881398,-0.249236798208236,0.316048618071803,-2.92170907925144,0.691693036427964,-0.367422209359134,-0.441586138187391,-0.352261569768443,-1.47525723020818,0.261878822213501,1.13896922227217,-0.749892749892755,-1.12231264423661,-0.844998466568176,0.352392910618339,0.573185347298216,-0.0783660128233566,0.478992160307838,-0.513884899419024,-0.0647044508185797,-0.777345528328633,-0.0481657573645634,0.960151873187543,-0.717223707405209,0.499259651077088,0.528329236227916,-1.98784778558821,0.577322043624288,1.11574264271186
2012-06-01,-1.88292535844107,-4.49186757501038,-2.9840094303868,-3.52469302279554,-2.45556944912965,-1.97073920035578,-2.31828592649028,-2.24380701863266,-2.22410345185924,-0.911196680440064,-2.96654204366171,-3.30310900434615,-2.87738921813184,-2.78442519649857,-2.02030695230467,-1.05211831125496,-3.82086720599809,-3.03309828281309,-1.07584207244082,-2.60104286611735,-3.42256792854146,-1.06282980148559,-1.2022843881265,-3.15284491280538,-1.32631865245598,-2.90197498743459,-1.48673268494581,-2.62807340130722,-0.411892526962361,-2.95045377709944
2012-06-04,-0.278376968208121,0.149503776554954,0.584795090914354,0.385201982622529,-2.71438244158687,0.176012232383911,0.931132888510676,0.74687066521834,-0.404096348303427,-0.115625847058355,-2.14877517981326,-1.80218811447698,1.64069354084631,-0.399338364938098,-0.286411483775747,0.898292015778016,-2.99999964954913,-0.451811607127771,0.747439809662838,0.350257056014225,0.0955270702634287,-0.138829065822777,-0.244284127564297,-0.331240823601579,-0.236735102202748,-0.797757493523385,0.749899014887813,1.67309826477475,0.666770476083796,0.0225020919913623
2012-06-05,-0.133331763455861,0.870689521001628,-0.259394975361238,0.118376123696286,0.466230809143829,-0.0932671774545243,0.0620234822528853,-0.546150653254796,0.675957472378166,-0.296408891738861,0.493433755271704,1.3122078879353,0.327065479729202,1.5336213149718,0.348840448854455,-0.208962219456229,3.09468914719285,0.87277066272432,0.10666322375232,-0.140291785663599,0.76768951861857,-0.0462977801995084,-0.376014234862764,0.690784673872775,2.01640080565493,-0.804187984029484,-0.339820282555595,-0.307533806462268,-0.748094376588561,0.958984153279596
2012-06-06,2.50502527617732,2.5279996104402,1.51015339830941,2.08634579314174,3.47334456840624,3.31663455447693,3.41518860021151,1.8362369623142,2.65270697395588,3.21776474172452,3.38982652534262,2.89596628423764,3.32014656182508,2.45491680360242,2.46920080197977,0.939490421087043,3.26579728541749,1.78209196812742,1.05543324564914,2.86199381907829,1.45699213811344,1.41487431197354,1.01941271786512,2.10901728551696,2.8769479704262,3.74798207600608,1.36461526227812,2.17468026999228,0.652212901654805,1.51547921928985
2012-06-07,1.01755292848475,-0.253442541320069,0.0454959585180678,1.329531690044,0.550834927250668,0.587706818755679,-0.6634614941511,-0.444261243931478,0.815816967333366,0.632051968539286,0.63155645564773,-1.02128579251468,1.24902768259429,-0.501128005006173,0.231433034066941,0,-0.792431438720664,-0.316819348000864,1.12181492863864,-0.410545375405475,0.270108733354683,0.136740937531915,1.52964026261882,0.43612283011654,-0.435147161197142,2.33420388835357,-0.312189564771174,0.402358610505744,-0.0910851965231538,0.219164219405135
2012-06-08,0.581385605694315,1.10991492558542,1.48193076454251,-0.0143015160822943,0.525112521458739,0.446241084327054,0.896626055458635,1.27589617068837,0.949484964949751,0.185556614503234,1.04168712758717,0.571193278921014,2.12034715299407,1.77961140272307,0.358711930677287,0.285798892449574,2.58313057452325,-0.717948897263915,0.33801702644917,1.4165542214571,1.17821463026377,0.903371063138699,-0.0159375581056817,0.370139472097848,0.94827461555702,0.132455000482975,1.88500217309918,-0.197300798910536,3.44473513256563,1.3192044881768
2012-06-11,-0.962671250731935,-1.37931060446912,-1.60198675565524,0.242475607269269,-2.82896831575346,-0.930821769330842,-1.51697992240247,-0.776829990340388,-1.72626282429742,-0.710108789966606,-0.470969824033495,-1.87498999700163,-1.94741463173342,-1.61599914577212,-1.36616387134948,-1.38441670554889,-2.6203304674986,-1.3396412496012,0.0260078699063934,-2.59517008763622,-1.09807879648804,-0.181001235184255,-0.335777691338499,-0.942180412258543,-0.939799692328343,-1.1793014791384,0.281974497318906,-0.197655661294958,-1.02177055542542,-0.960702322513611
2012-06-12,1.78716850628793,2.44334039615721,0.866082614860823,3.40315037085801,2.13670762559717,0.823888503860291,1.84632727078881,0.718066055929175,2.46541943549937,1.21831727695071,1.89940125897897,1.31858026676657,1.70366244983553,1.99850258683731,1.0485764576688,1.52187874945533,2.81314924087275,1.05130724994403,0.978117829184379,1.3315022468731,0.130106456696806,0.405600957990839,0.350535689147021,0.613498200960078,0.656992212116637,-0.363144291145482,0.884955281741249,0.691353512979708,0.280569991787006,1.2505386576651
2012-06-13,-0.696634527906279,-2.50453470432373,-0.699113400574955,-0.72163765325636,-2.06355869108521,-0.609206731470582,-0.780301546254975,0,-1.58826389404192,-0.781354242177846,-0.567896794764612,-1.42363974577237,-2.49166634482375,0.0753536663749541,-0.750899896253173,2.12566990385454,1.54518702036569,0.522911151941706,-0.0781217595274361,-0.549260565067267,-5.26315575836642,0,-0.303649874979474,-0.470385108874251,0.66023452639471,-1.10144687506923,0.116292098137798,-1.96693915139793,-0.969152093047771,-0.324468432441443
2012-06-14,0.840442101969275,-0.0908329899541172,-0.110213441157602,-0.292274116313138,0.698570709907346,1.7562761054272,1.53662251403572,1.38630952142637,0.888000695489685,1.82636882501585,1.7748683501498,1.17245317349911,2.28144566227056,1.63082676475955,1.02511525302936,1.52788984876014,1.01008359150308,1.95051033612798,1.00540051634952,0.71576067317123,-2.19955728423414,1.64002622639064,0.965488106630804,2.32888742206015,2.09282561778478,0.809279516350797,1.73714218925206,1.3649174343845,0.828046955512294,2.0135593459672
2012-06-15,0.663317886031661,2.18549828597947,0.452855991536164,0.194460661804109,1.19636712013414,2.3099889013494,1.05263225084958,0.459987047830502,1.37339141287181,1.30979432469956,1.67501056352828,1.92347990517452,-0.559083935635866,1.31675778705742,2.00904054394761,0.848365465324025,1.08478524955053,0.861874602385425,0.385220247758441,2.26514194031772,1.70024065452811,0.221148181918927,-0.477103601025112,0.457346013041449,-0.594222792584689,0.469856854737581,-0.45923930136497,1.61318316845862,0.17711535311369,-0.191125634045922
2012-06-18,-0.148903247736588,-0.769907333294466,1.9888033607654,-0.125160553225611,-0.219046916476095,-0.840900542975006,0.23339355502643,-0.144761159765509,0.158997840180266,-0.132353883465807,-1.26585964986955,-2.16811769889555,0.860086593256861,0.291741318948686,-0.408500800351122,0.437415380222277,-1.18427403082457,-0.288127395369385,-0.231650603145449,-0.603192857836905,-0.345154164427176,0.0442100824250839,-0.947172447927552,-0.5390864313304,0.875114363733364,0.680005485128678,0.616160839989617,1.41549901859732,0.543168147390489,0.0212390381920387
2012-06-19,0.580727251111298,1.9142899403326,0.27748425727859,1.3987903913517,2.3638032780481,0.576583977931285,0.232850097905047,-0.316892808955477,1.44927134845488,1.62168590664387,1.25003594918002,2.84322687767109,1.2271155840702,0.327175196653391,0.321717598666534,0.629482883285099,2.14810752451764,-0.714291392583254,0.968643546231068,2.80129980931385,0.137871318332158,0.396313845725041,-0.128607205330751,0.598897975248179,1.39396586538544,1.83245566227086,-0.205809652825075,1.03007609419494,-0.457172038959257,0.86297899639664
